datetime,open,high,low,close,volume
2024-09-04 00:00,1.49461,1.49744,1.49362,1.49728,5621
2024-09-04 04:00,1.49727,1.49750,1.49594,1.49625,12637
2024-09-04 08:00,1.49626,1.49906,1.49561,1.49865,15961
2024-09-04 12:00,1.49863,1.49879,1.49650,1.49766,17820
2024-09-04 16:00,1.49766,1.49876,1.49439,1.49743,26811
2024-09-04 20:00,1.49743,1.49760,1.49583,1.49640,13140
2024-09-05 00:00,1.49596,1.49714,1.49596,1.49629,6347
2024-09-05 04:00,1.49628,1.49671,1.49590,1.49619,8364
2024-09-05 08:00,1.49619,1.49882,1.49601,1.49866,16561
2024-09-05 12:00,1.49864,1.50246,1.49824,1.49881,22855
2024-09-05 16:00,1.49882,1.50050,1.49661,1.49999,26543
2024-09-05 20:00,1.49999,1.50116,1.49934,1.49990,11307
2024-09-06 00:00,1.49979,1.50013,1.49928,1.49996,4148
2024-09-06 04:00,1.49996,1.50025,1.49955,1.49968,4578
2024-09-06 08:00,1.49968,1.50139,1.49929,1.50089,14324
2024-09-06 12:00,1.50088,1.50201,1.49380,1.50124,22485
2024-09-06 16:00,1.50126,1.50540,1.49535,1.50281,40154
2024-09-06 20:00,1.50281,1.50474,1.50230,1.50420,14019
2024-09-09 00:00,1.50244,1.50444,1.50231,1.50325,7455
2024-09-09 04:00,1.50325,1.50332,1.50152,1.50181,7034
2024-09-09 08:00,1.50182,1.50194,1.49855,1.49892,16099
2024-09-09 12:00,1.49892,1.49988,1.49656,1.49768,19440
2024-09-09 16:00,1.49768,1.49950,1.49652,1.49678,18931
2024-09-09 20:00,1.49677,1.49777,1.49572,1.49590,10588
2024-09-10 00:00,1.49549,1.49712,1.49547,1.49657,4953
2024-09-10 04:00,1.49657,1.49744,1.49612,1.49733,6092
2024-09-10 08:00,1.49733,1.49853,1.49651,1.49797,16757
2024-09-10 12:00,1.49797,1.49827,1.49642,1.49680,19766
2024-09-10 16:00,1.49680,1.50059,1.49671,1.50020,23115
2024-09-10 20:00,1.50020,1.50075,1.49930,1.49940,11776
2024-09-11 00:00,1.49945,1.50019,1.49923,1.50009,5525
2024-09-11 04:00,1.50008,1.50236,1.49990,1.50217,9702
2024-09-11 08:00,1.50217,1.50237,1.50005,1.50014,15674
2024-09-11 12:00,1.50013,1.50115,1.49629,1.49759,23910
2024-09-11 16:00,1.49756,1.49952,1.49567,1.49620,28393
2024-09-11 20:00,1.49620,1.49657,1.49428,1.49460,12979
2024-09-12 00:00,1.49453,1.49492,1.49368,1.49435,3448
2024-09-12 04:00,1.49436,1.49531,1.49435,1.49472,5855
2024-09-12 08:00,1.49472,1.49590,1.49346,1.49530,14733
2024-09-12 12:00,1.49531,1.49793,1.49434,1.49754,21312
2024-09-12 16:00,1.49754,1.50170,1.49752,1.50100,25358
2024-09-12 20:00,1.50100,1.50370,1.50056,1.50370,14342
2024-09-13 00:00,1.50302,1.50407,1.50302,1.50389,4877
2024-09-13 04:00,1.50388,1.50487,1.50360,1.50458,6280
2024-09-13 08:00,1.50458,1.50614,1.50357,1.50578,15940
2024-09-13 12:00,1.50579,1.50718,1.50470,1.50583,20804
2024-09-13 16:00,1.50584,1.50664,1.50473,1.50637,21012
2024-09-13 20:00,1.50639,1.50681,1.50391,1.50450,8358
2024-09-16 00:00,1.50518,1.50610,1.50400,1.50530,3682
2024-09-16 04:00,1.50530,1.50645,1.50517,1.50578,5930
2024-09-16 08:00,1.50578,1.50996,1.50566,1.50971,15096
2024-09-16 12:00,1.50971,1.51183,1.50938,1.51136,20441
2024-09-16 16:00,1.51134,1.51303,1.51111,1.51290,23368
2024-09-16 20:00,1.51289,1.51303,1.51103,1.51220,9118
2024-09-17 00:00,1.51177,1.51216,1.51123,1.51176,4576
2024-09-17 04:00,1.51176,1.51241,1.51167,1.51222,5677
2024-09-17 08:00,1.51222,1.51373,1.51014,1.51363,16116
2024-09-17 12:00,1.51363,1.51565,1.51104,1.51337,22445
2024-09-17 16:00,1.51336,1.51338,1.51077,1.51177,26054
2024-09-17 20:00,1.51179,1.51194,1.51066,1.51090,11735
2024-09-18 00:00,1.51064,1.51195,1.51049,1.51159,3385
2024-09-18 04:00,1.51159,1.51210,1.51136,1.51137,6241
2024-09-18 08:00,1.51136,1.51272,1.51048,1.51216,16636
2024-09-18 12:00,1.51211,1.51316,1.51083,1.51125,18455
2024-09-18 16:00,1.51126,1.51313,1.51044,1.51223,23806
2024-09-18 20:00,1.51223,1.51574,1.50914,1.51230,32121
2024-09-19 00:00,1.51077,1.51270,1.51039,1.51072,8569
2024-09-19 04:00,1.51073,1.51223,1.51000,1.51189,13724
2024-09-19 08:00,1.51189,1.51289,1.51043,1.51177,22336
2024-09-19 12:00,1.51176,1.51367,1.50932,1.50943,26322
2024-09-19 16:00,1.50942,1.51212,1.50935,1.51154,32923
2024-09-19 20:00,1.51154,1.51378,1.51126,1.51277,14898
2024-09-20 00:00,1.51229,1.51366,1.51217,1.51358,3936
2024-09-20 04:00,1.51359,1.51410,1.51339,1.51384,9451
2024-09-20 08:00,1.51384,1.51610,1.51366,1.51462,18937
2024-09-20 12:00,1.51463,1.51495,1.51300,1.51341,20306
2024-09-20 16:00,1.51339,1.51484,1.51228,1.51429,31617
2024-09-20 20:00,1.51431,1.51470,1.51302,1.51450,15108
2024-09-23 00:00,1.51249,1.51438,1.51209,1.51351,2706
2024-09-23 04:00,1.51328,1.51376,1.51298,1.51341,4164
2024-09-23 08:00,1.51340,1.51374,1.50473,1.50519,19920
2024-09-23 12:00,1.50520,1.50716,1.50511,1.50552,19494
2024-09-23 16:00,1.50550,1.50651,1.50134,1.50189,26544
2024-09-23 20:00,1.50190,1.50470,1.50026,1.50440,9046
2024-09-24 00:00,1.50392,1.50420,1.50227,1.50242,4099
2024-09-24 04:00,1.50242,1.50255,1.50143,1.50215,8204
2024-09-24 08:00,1.50215,1.50560,1.50171,1.50504,19025
2024-09-24 12:00,1.50503,1.50568,1.50231,1.50379,17836
2024-09-24 16:00,1.50378,1.50523,1.50116,1.50143,22686
2024-09-24 20:00,1.50142,1.50162,1.50015,1.50120,10123
2024-09-25 00:00,1.50108,1.50254,1.50072,1.50225,4563
2024-09-25 04:00,1.50224,1.50371,1.50180,1.50325,10066
2024-09-25 08:00,1.50326,1.50385,1.50157,1.50177,18373
2024-09-25 12:00,1.50176,1.50620,1.50170,1.50579,20476
2024-09-25 16:00,1.50579,1.50669,1.49953,1.50014,28001
2024-09-25 20:00,1.50015,1.50101,1.49910,1.50090,14630
2024-09-26 00:00,1.50037,1.50099,1.49977,1.50020,3932
2024-09-26 04:00,1.50020,1.50103,1.49964,1.50069,7806
2024-09-26 08:00,1.50069,1.50288,1.49890,1.50015,18969
2024-09-26 12:00,1.50018,1.50335,1.50017,1.50104,25199
2024-09-26 16:00,1.50104,1.50635,1.50010,1.50550,32612
2024-09-26 20:00,1.50550,1.50653,1.50426,1.50460,14393
2024-09-27 00:00,1.50464,1.50640,1.50430,1.50596,5693
2024-09-27 04:00,1.50597,1.50656,1.50559,1.50592,8654
2024-09-27 08:00,1.50593,1.50694,1.50056,1.50242,21833
2024-09-27 12:00,1.50242,1.50889,1.50181,1.50872,21782
2024-09-27 16:00,1.50872,1.50873,1.50546,1.50654,26922
2024-09-27 20:00,1.50654,1.50968,1.50640,1.50820,12428
2024-09-30 00:00,1.50636,1.50974,1.50636,1.50950,5262
2024-09-30 04:00,1.50951,1.50954,1.50731,1.50754,9794
2024-09-30 08:00,1.50755,1.51494,1.50669,1.51437,18190
2024-09-30 12:00,1.51433,1.51452,1.51098,1.51121,18376
2024-09-30 16:00,1.51120,1.51163,1.50490,1.50561,29031
2024-09-30 20:00,1.50562,1.50719,1.50400,1.50580,19714
2024-10-01 00:00,1.50322,1.50685,1.50322,1.50597,4832
2024-10-01 04:00,1.50597,1.50690,1.50575,1.50634,7070
2024-10-01 08:00,1.50636,1.50698,1.50225,1.50262,18802
2024-10-01 12:00,1.50260,1.50400,1.49687,1.49699,22449
2024-10-01 16:00,1.49699,1.49792,1.49179,1.49241,34277
2024-10-01 20:00,1.49240,1.49455,1.49228,1.49270,18232
2024-10-02 00:00,1.49238,1.49353,1.49201,1.49232,3812
2024-10-02 04:00,1.49232,1.49258,1.49114,1.49152,9319
2024-10-02 08:00,1.49152,1.49387,1.49068,1.49318,16776
2024-10-02 12:00,1.49318,1.49376,1.49065,1.49113,20985
2024-10-02 16:00,1.49114,1.49201,1.48725,1.49004,23969
2024-10-02 20:00,1.49005,1.49154,1.48998,1.49100,10321
2024-10-03 00:00,1.49017,1.49198,1.49013,1.49110,5195
2024-10-03 04:00,1.49109,1.49197,1.49094,1.49188,8765
2024-10-03 08:00,1.49189,1.49369,1.49029,1.49259,18477
2024-10-03 12:00,1.49259,1.49492,1.49208,1.49282,20718
2024-10-03 16:00,1.49282,1.49509,1.48987,1.49236,30231
2024-10-03 20:00,1.49236,1.49509,1.49233,1.49470,11957
2024-10-04 00:00,1.49368,1.49553,1.49347,1.49456,4094
2024-10-04 04:00,1.49456,1.49513,1.49433,1.49458,7546
2024-10-04 08:00,1.49459,1.49664,1.49416,1.49473,15029
2024-10-04 12:00,1.49473,1.49543,1.48831,1.48841,20635
2024-10-04 16:00,1.48840,1.49070,1.48726,1.48788,29486
2024-10-04 20:00,1.48788,1.49001,1.48760,1.48960,10308
2024-10-07 00:00,1.48644,1.49018,1.48614,1.48967,5270
2024-10-07 04:00,1.48967,1.49034,1.48948,1.48956,7500
2024-10-07 08:00,1.48956,1.49189,1.48897,1.49089,15800
2024-10-07 12:00,1.49091,1.49200,1.48864,1.49189,17406
2024-10-07 16:00,1.49189,1.49445,1.49174,1.49443,22325
2024-10-07 20:00,1.49440,1.49583,1.49389,1.49450,9338
2024-10-08 00:00,1.49367,1.49557,1.49332,1.49496,7830
2024-10-08 04:00,1.49497,1.49638,1.49480,1.49607,18261
2024-10-08 08:00,1.49608,1.49983,1.49577,1.49945,21758
2024-10-08 12:00,1.49945,1.49972,1.49686,1.49751,17363
2024-10-08 16:00,1.49751,1.49989,1.49708,1.49948,20690
2024-10-08 20:00,1.49948,1.49960,1.49761,1.49820,14908
2024-10-09 00:00,1.49702,1.49869,1.49683,1.49835,2676
2024-10-09 04:00,1.49834,1.49862,1.49748,1.49750,7832
2024-10-09 08:00,1.49751,1.49861,1.49641,1.49772,15740
2024-10-09 12:00,1.49773,1.49954,1.49764,1.49902,15365
2024-10-09 16:00,1.49904,1.49914,1.49748,1.49801,19385
2024-10-09 20:00,1.49801,1.50031,1.49753,1.49970,8580
2024-10-10 00:00,1.49717,1.50004,1.49717,1.49980,4126
2024-10-10 04:00,1.49980,1.50026,1.49900,1.49925,7471
2024-10-10 08:00,1.49926,1.50186,1.49909,1.50124,13077
2024-10-10 12:00,1.50125,1.50421,1.49875,1.50352,18292
2024-10-10 16:00,1.50352,1.50574,1.50049,1.50085,26466
2024-10-10 20:00,1.50085,1.50291,1.50067,1.50240,10900
2024-10-11 00:00,1.50047,1.50363,1.50047,1.50349,2962
2024-10-11 04:00,1.50348,1.50475,1.50283,1.50387,3838
2024-10-11 08:00,1.50387,1.50721,1.50358,1.50694,9982
2024-10-11 12:00,1.50693,1.50788,1.50142,1.50304,16178
2024-10-11 16:00,1.50304,1.50802,1.50271,1.50569,17787
2024-10-11 20:00,1.50569,1.50602,1.50435,1.50500,5396
2024-10-14 00:00,1.50328,1.50583,1.50273,1.50474,4328
2024-10-14 04:00,1.50478,1.50577,1.50464,1.50472,6875
2024-10-14 08:00,1.50472,1.50682,1.50460,1.50624,11900
2024-10-14 12:00,1.50624,1.50783,1.50411,1.50490,12989
2024-10-14 16:00,1.50489,1.50593,1.50366,1.50366,16079
2024-10-14 20:00,1.50366,1.50480,1.50279,1.50470,6595
2024-10-15 00:00,1.50231,1.50557,1.50142,1.50459,3310
2024-10-15 04:00,1.50460,1.50496,1.50347,1.50355,4682
2024-10-15 08:00,1.50355,1.50668,1.50303,1.50607,13642
2024-10-15 12:00,1.50606,1.50943,1.50529,1.50813,16382
2024-10-15 16:00,1.50814,1.50821,1.50242,1.50251,18462
2024-10-15 20:00,1.50251,1.50319,1.49952,1.50000,7649
2024-10-16 00:00,1.49871,1.50077,1.49871,1.50058,5672
2024-10-16 04:00,1.50058,1.50101,1.49994,1.50006,7199
2024-10-16 08:00,1.50005,1.50077,1.49838,1.50062,16129
2024-10-16 12:00,1.50061,1.50211,1.49999,1.50028,17338
2024-10-16 16:00,1.50029,1.50110,1.49590,1.49591,20994
2024-10-16 20:00,1.49590,1.49590,1.49271,1.49330,9686
2024-10-17 00:00,1.49224,1.49431,1.49224,1.49387,4701
2024-10-17 04:00,1.49387,1.49402,1.49316,1.49365,7992
2024-10-17 08:00,1.49364,1.49607,1.49324,1.49523,15436
2024-10-17 12:00,1.49523,1.49825,1.49374,1.49394,16927
2024-10-17 16:00,1.49394,1.49438,1.48997,1.49234,24317
2024-10-17 20:00,1.49235,1.49423,1.49227,1.49380,8510
2024-10-18 00:00,1.49241,1.49429,1.49241,1.49390,5499
2024-10-18 04:00,1.49390,1.49525,1.49361,1.49518,8583
2024-10-18 08:00,1.49517,1.49633,1.49428,1.49481,14895
2024-10-18 12:00,1.49481,1.49798,1.49422,1.49789,14578
2024-10-18 16:00,1.49790,1.49940,1.49709,1.49897,16001
2024-10-18 20:00,1.49896,1.50051,1.49876,1.49927,10484
2024-10-21 00:00,1.49833,1.50033,1.49829,1.49994,7847
2024-10-21 04:00,1.49994,1.50024,1.49933,1.49936,16594
2024-10-21 08:00,1.49936,1.50008,1.49841,1.49942,21336
2024-10-21 12:00,1.49943,1.50054,1.49875,1.50022,18884
2024-10-21 16:00,1.50021,1.50064,1.49740,1.49750,20902
2024-10-21 20:00,1.49749,1.49797,1.49526,1.49550,8598
2024-10-22 00:00,1.49487,1.49650,1.49370,1.49621,4355
2024-10-22 04:00,1.49618,1.49655,1.49565,1.49610,10319
2024-10-22 08:00,1.49613,1.49840,1.49585,1.49764,15838
2024-10-22 12:00,1.49765,1.49790,1.49483,1.49490,17746
2024-10-22 16:00,1.49489,1.49551,1.49279,1.49441,20929
2024-10-22 20:00,1.49441,1.49449,1.49146,1.49170,8543
2024-10-23 00:00,1.49127,1.49286,1.49086,1.49227,3878
2024-10-23 04:00,1.49227,1.49282,1.49178,1.49261,14049
2024-10-23 08:00,1.49262,1.49321,1.48977,1.49126,18813
2024-10-23 12:00,1.49128,1.49169,1.48903,1.49150,19372
2024-10-23 16:00,1.49151,1.49343,1.49046,1.49085,19502
2024-10-23 20:00,1.49085,1.49246,1.48987,1.49160,11784
2024-10-24 00:00,1.49096,1.49220,1.49083,1.49111,4887
2024-10-24 04:00,1.49112,1.49172,1.49045,1.49161,10239
2024-10-24 08:00,1.49162,1.49282,1.48851,1.49216,18106
2024-10-24 12:00,1.49215,1.49255,1.49090,1.49232,19356
2024-10-24 16:00,1.49232,1.49838,1.49229,1.49837,20946
2024-10-24 20:00,1.49839,1.50012,1.49793,1.49990,9904
2024-10-25 00:00,1.49863,1.49981,1.49849,1.49868,4525
2024-10-25 04:00,1.49869,1.49938,1.49845,1.49907,13148
2024-10-25 08:00,1.49908,1.50028,1.49774,1.49878,19184
2024-10-25 12:00,1.49878,1.50022,1.49818,1.49991,15611
2024-10-25 16:00,1.49995,1.50223,1.49864,1.49964,17997
2024-10-25 20:00,1.49964,1.50057,1.49882,1.49950,9436
2024-10-28 00:00,1.49906,1.50054,1.49895,1.49936,7161
2024-10-28 04:00,1.49937,1.49987,1.49855,1.49911,8637
2024-10-28 08:00,1.49910,1.50268,1.49869,1.50239,13369
2024-10-28 12:00,1.50240,1.50419,1.50160,1.50241,17556
2024-10-28 16:00,1.50241,1.50426,1.50195,1.50202,13324
2024-10-28 20:00,1.50201,1.50253,1.50022,1.50147,4872
2024-10-29 00:00,1.50193,1.50243,1.50168,1.50195,5404
2024-10-29 04:00,1.50194,1.50244,1.50147,1.50201,10420
2024-10-29 08:00,1.50200,1.50220,1.50060,1.50127,16995
2024-10-29 12:00,1.50126,1.50154,1.49705,1.49898,21219
2024-10-29 16:00,1.49862,1.50445,1.49862,1.50410,23973
2024-10-29 20:00,1.50411,1.50537,1.50335,1.50457,7029
2024-10-30 00:00,1.50506,1.50584,1.50491,1.50537,6896
2024-10-30 04:00,1.50536,1.50564,1.50514,1.50534,10804
2024-10-30 08:00,1.50533,1.50986,1.50527,1.50804,16281
2024-10-30 12:00,1.50804,1.50858,1.50500,1.50858,24488
2024-10-30 16:00,1.50858,1.51168,1.50832,1.51030,20537
2024-10-30 20:00,1.51030,1.51103,1.50799,1.50896,10065
2024-10-31 00:00,1.50894,1.51034,1.50850,1.50884,11696
2024-10-31 04:00,1.50887,1.51001,1.50879,1.50981,10073
2024-10-31 08:00,1.50981,1.51221,1.50938,1.51186,16618
2024-10-31 12:00,1.51208,1.51432,1.50905,1.50960,22428
2024-10-31 16:00,1.50961,1.51386,1.50915,1.51189,24079
2024-10-31 20:00,1.51189,1.51640,1.51115,1.51569,10059
2024-11-01 00:00,1.51552,1.51668,1.51512,1.51517,9734
2024-11-01 04:00,1.51517,1.51550,1.51455,1.51500,16582
2024-11-01 08:00,1.51499,1.51583,1.51224,1.51227,12716
2024-11-01 12:00,1.51226,1.51641,1.51012,1.51177,22979
2024-11-01 16:00,1.51126,1.51326,1.50982,1.51151,24301
2024-11-01 20:00,1.51152,1.51240,1.51122,1.51130,11635
2024-11-04 00:00,1.51497,1.51501,1.51267,1.51390,11272
2024-11-04 04:00,1.51391,1.51518,1.51370,1.51481,15217
2024-11-04 08:00,1.51483,1.51689,1.51374,1.51570,18337
2024-11-04 12:00,1.51571,1.51679,1.51452,1.51612,16591
2024-11-04 16:00,1.51611,1.51633,1.51160,1.51228,22773
2024-11-04 20:00,1.51228,1.51259,1.51133,1.51191,8966
2024-11-05 00:00,1.51187,1.51217,1.51123,1.51180,5197
2024-11-05 04:00,1.51181,1.51204,1.51136,1.51155,7590
2024-11-05 08:00,1.51155,1.51271,1.51091,1.51198,9657
2024-11-05 12:00,1.51200,1.51308,1.51112,1.51188,12742
2024-11-05 16:00,1.51188,1.51323,1.50961,1.51321,18882
2024-11-05 20:00,1.51321,1.51393,1.51036,1.51050,8638
2024-11-06 00:00,1.50866,1.51242,1.50376,1.50451,20230
2024-11-06 04:00,1.50452,1.50474,1.49271,1.49718,35521
2024-11-06 08:00,1.49721,1.49737,1.49149,1.49505,32367
2024-11-06 12:00,1.49505,1.49531,1.48602,1.49244,24512
2024-11-06 16:00,1.49246,1.49645,1.49237,1.49530,27713
2024-11-06 20:00,1.49530,1.49874,1.49481,1.49501,10205
2024-11-07 00:00,1.49456,1.49674,1.49274,1.49280,7769
2024-11-07 04:00,1.49280,1.49325,1.49138,1.49239,10498
2024-11-07 08:00,1.49239,1.49451,1.49183,1.49243,15934
2024-11-07 12:00,1.49244,1.49830,1.49242,1.49765,17415
2024-11-07 16:00,1.49766,1.49985,1.49531,1.49614,21614
2024-11-07 20:00,1.49615,1.49730,1.49340,1.49680,19136
2024-11-08 00:00,1.49636,1.49769,1.49562,1.49639,10334
2024-11-08 04:00,1.49638,1.49727,1.49609,1.49639,6946
2024-11-08 08:00,1.49640,1.49783,1.49538,1.49674,16272
2024-11-08 12:00,1.49674,1.49898,1.49467,1.49616,17652
2024-11-08 16:00,1.49617,1.49709,1.48808,1.49032,23335
2024-11-08 20:00,1.49030,1.49147,1.48955,1.49060,8655
2024-11-11 00:00,1.48948,1.49196,1.48859,1.49141,7254
2024-11-11 04:00,1.49141,1.49253,1.49064,1.49143,6875
2024-11-11 08:00,1.49142,1.49151,1.48620,1.48736,22375
2024-11-11 12:00,1.48736,1.48788,1.48357,1.48467,13508
2024-11-11 16:00,1.48469,1.48564,1.48138,1.48262,17293
2024-11-11 20:00,1.48262,1.48403,1.48254,1.48340,6273
2024-11-12 00:00,1.48316,1.48431,1.48095,1.48332,7125
2024-11-12 04:00,1.48332,1.48431,1.48327,1.48382,11465
2024-11-12 08:00,1.48380,1.48382,1.48166,1.48324,17316
2024-11-12 12:00,1.48328,1.48328,1.47903,1.47913,19028
2024-11-12 16:00,1.47911,1.48079,1.47774,1.47980,21124
2024-11-12 20:00,1.47980,1.48184,1.47920,1.48100,11147
2024-11-13 00:00,1.48003,1.48188,1.47872,1.48187,10696
2024-11-13 04:00,1.48187,1.48221,1.48048,1.48095,7313
2024-11-13 08:00,1.48095,1.48231,1.47863,1.48199,14254
2024-11-13 12:00,1.48198,1.48436,1.48101,1.48330,20409
2024-11-13 16:00,1.48329,1.48427,1.47667,1.47759,31242
2024-11-13 20:00,1.47759,1.47920,1.47596,1.47831,9023
2024-11-14 00:00,1.47712,1.47849,1.47673,1.47779,10858
2024-11-14 04:00,1.47779,1.47810,1.47655,1.47776,17186
2024-11-14 08:00,1.47775,1.47849,1.47269,1.47295,22476
2024-11-14 12:00,1.47292,1.47690,1.47099,1.47542,24811
2024-11-14 16:00,1.47543,1.48339,1.47513,1.48098,24159
2024-11-14 20:00,1.48098,1.48114,1.47713,1.48003,20616
2024-11-15 00:00,1.47745,1.48189,1.47745,1.48119,7636
2024-11-15 04:00,1.48118,1.48237,1.48110,1.48205,6873
2024-11-15 08:00,1.48205,1.48530,1.48164,1.48369,17535
2024-11-15 12:00,1.48370,1.48658,1.48308,1.48453,29112
2024-11-15 16:00,1.48455,1.48626,1.48165,1.48516,26995
2024-11-15 20:00,1.48518,1.48621,1.48252,1.48370,17629
2024-11-18 00:00,1.48317,1.48499,1.48297,1.48354,8323
2024-11-18 04:00,1.48355,1.48487,1.48329,1.48420,8375
2024-11-18 08:00,1.48420,1.48887,1.48405,1.48833,15594
2024-11-18 12:00,1.48833,1.48849,1.48424,1.48807,17867
2024-11-18 16:00,1.48808,1.48831,1.48368,1.48395,17891
2024-11-18 20:00,1.48395,1.48573,1.48361,1.48483,12021
2024-11-19 00:00,1.48458,1.48563,1.48458,1.48493,9484
2024-11-19 04:00,1.48494,1.48519,1.48372,1.48381,13185
2024-11-19 08:00,1.48381,1.48485,1.47646,1.47967,28952
2024-11-19 12:00,1.47974,1.48413,1.47873,1.48116,25506
2024-11-19 16:00,1.48118,1.48272,1.47757,1.47877,24901
2024-11-19 20:00,1.47876,1.48005,1.47785,1.47848,12683
2024-11-20 00:00,1.47780,1.48023,1.47766,1.47957,6632
2024-11-20 04:00,1.47957,1.47981,1.47765,1.47770,7055
2024-11-20 08:00,1.47768,1.47815,1.47495,1.47531,16354
2024-11-20 12:00,1.47531,1.47725,1.47518,1.47643,18530
2024-11-20 16:00,1.47643,1.47643,1.47166,1.47319,20730
2024-11-20 20:00,1.47318,1.47416,1.47260,1.47314,10862
2024-11-21 00:00,1.47192,1.47337,1.47192,1.47311,6243
2024-11-21 04:00,1.47311,1.47403,1.47272,1.47316,7382
2024-11-21 08:00,1.47317,1.47344,1.46860,1.46951,23355
2024-11-21 12:00,1.46952,1.47103,1.46814,1.47039,17974
2024-11-21 16:00,1.47039,1.47048,1.46094,1.46338,28390
2024-11-21 20:00,1.46338,1.46440,1.46252,1.46344,10653
2024-11-22 00:00,1.46239,1.46394,1.46203,1.46247,5923
2024-11-22 04:00,1.46247,1.46368,1.46247,1.46317,7487
2024-11-22 08:00,1.46317,1.46547,1.44852,1.45645,22992
2024-11-22 12:00,1.45647,1.45939,1.45453,1.45707,19311
2024-11-22 16:00,1.45707,1.45791,1.45343,1.45601,24804
2024-11-22 20:00,1.45601,1.45658,1.45385,1.45418,8571
2024-11-25 00:00,1.46122,1.46296,1.45910,1.46019,10281
2024-11-25 04:00,1.46019,1.46181,1.46007,1.46122,8299
2024-11-25 08:00,1.46120,1.46436,1.45934,1.46371,26352
2024-11-25 12:00,1.46370,1.46953,1.46324,1.46915,21517
2024-11-25 16:00,1.46917,1.47040,1.46548,1.46723,24137
2024-11-25 20:00,1.46723,1.46861,1.46659,1.46767,11496
2024-11-26 00:00,1.46660,1.47863,1.46468,1.47766,23234
2024-11-26 04:00,1.47767,1.47863,1.47497,1.47766,20886
2024-11-26 08:00,1.47764,1.48307,1.47723,1.48082,18083
2024-11-26 12:00,1.48084,1.48462,1.48037,1.48249,20855
2024-11-26 16:00,1.48248,1.48312,1.47224,1.47407,26277
2024-11-26 20:00,1.47407,1.47498,1.47168,1.47377,10474
2024-11-27 00:00,1.47321,1.47472,1.47293,1.47437,6985
2024-11-27 04:00,1.47437,1.47515,1.47360,1.47449,7524
2024-11-27 08:00,1.47449,1.47952,1.47418,1.47732,20349
2024-11-27 12:00,1.47731,1.48464,1.47716,1.48451,20646
2024-11-27 16:00,1.48453,1.48579,1.47942,1.48348,27337
2024-11-27 20:00,1.48348,1.48373,1.48120,1.48229,10544
2024-11-28 00:00,1.48116,1.48216,1.47824,1.47904,8363
2024-11-28 04:00,1.47905,1.48035,1.47856,1.47902,7163
2024-11-28 08:00,1.47902,1.47929,1.47489,1.47498,17239
2024-11-28 12:00,1.47499,1.47838,1.47485,1.47549,14926
2024-11-28 16:00,1.47550,1.47933,1.47531,1.47793,12624
2024-11-28 20:00,1.47793,1.47915,1.47792,1.47849,2442
2024-11-29 00:00,1.47741,1.47999,1.47501,1.47815,7611
2024-11-29 04:00,1.47813,1.47948,1.47791,1.47873,6633
2024-11-29 08:00,1.47873,1.48210,1.47756,1.47766,17050
2024-11-29 12:00,1.47768,1.48237,1.47744,1.48150,17890
2024-11-29 16:00,1.48150,1.48179,1.47678,1.47907,22504
2024-11-29 20:00,1.47911,1.48175,1.47910,1.48014,21172
2024-12-02 00:00,1.47806,1.47888,1.47632,1.47756,10560
2024-12-02 04:00,1.47754,1.47787,1.47596,1.47615,10147
2024-12-02 08:00,1.47615,1.47709,1.47354,1.47481,22315
2024-12-02 12:00,1.47480,1.47815,1.47337,1.47423,22051
2024-12-02 16:00,1.47423,1.47670,1.47212,1.47390,29777
2024-12-02 20:00,1.47390,1.47620,1.47274,1.47415,14568
2024-12-03 00:00,1.47319,1.47484,1.47305,1.47375,5525
2024-12-03 04:00,1.47373,1.47451,1.47302,1.47327,5975
2024-12-03 08:00,1.47328,1.47560,1.47224,1.47478,16495
2024-12-03 12:00,1.47476,1.47768,1.47458,1.47726,16516
2024-12-03 16:00,1.47727,1.47977,1.47551,1.47931,24541
2024-12-03 20:00,1.47929,1.48008,1.47762,1.47819,9374
2024-12-04 00:00,1.47698,1.47874,1.47619,1.47812,5236
2024-12-04 04:00,1.47812,1.47900,1.47662,1.47852,7546
2024-12-04 08:00,1.47852,1.47973,1.47587,1.47739,15643
2024-12-04 12:00,1.47740,1.47780,1.47390,1.47448,19831
2024-12-04 16:00,1.47443,1.48300,1.47360,1.48202,25219
2024-12-04 20:00,1.48201,1.48218,1.47728,1.47875,12392
2024-12-05 00:00,1.47813,1.47975,1.47703,1.47895,5849
2024-12-05 04:00,1.47894,1.48088,1.47876,1.48062,6343
2024-12-05 08:00,1.48062,1.48229,1.47876,1.48006,14907
2024-12-05 12:00,1.48007,1.48379,1.47909,1.48282,19419
2024-12-05 16:00,1.48283,1.48498,1.48125,1.48471,24064
2024-12-05 20:00,1.48472,1.48571,1.48337,1.48446,11115
2024-12-06 00:00,1.48335,1.48447,1.48288,1.48377,5008
2024-12-06 04:00,1.48377,1.48424,1.48320,1.48341,6092
2024-12-06 08:00,1.48341,1.48620,1.48323,1.48469,13938
2024-12-06 12:00,1.48470,1.49454,1.48407,1.49405,20730
2024-12-06 16:00,1.49406,1.49523,1.49028,1.49320,28656
2024-12-06 20:00,1.49320,1.49610,1.49251,1.49537,10764
2024-12-09 00:00,1.49421,1.49654,1.49291,1.49317,5703
2024-12-09 04:00,1.49317,1.49378,1.49189,1.49281,6577
2024-12-09 08:00,1.49282,1.49585,1.49281,1.49413,17268
